a156499,"aChrisWalmsley",Author
a156498,"aHing-KaiHung",Author
a147615,"aMassimoSantini",Author
a147614,"aAndreasJedlitschka",Author
a433053,"aAlessandroTommasi",Author
a438578,"aAndreasBoehmer",Author
a103643,"aAlejandroBia",Author
a383410,"aShinichiKawamoto",Author
a303384,"aKatarzynaWegrzyn-Wolska",Author
a438574,"aMasashiTsuchida",Author
a158501,"aDiegoMoya",Author
a363902,"aJanetEke",Author
a100094,"aPetrKroha",Author
a438576,"aElviraSchaefer",Author
a202013,"aRobertY.Hou",Author
a438571,"aChandraMouli",Author
a264702,"aShing-HanLi",Author
a145612,"aC.Winkler",Author
a23361,"aJinhuiLiu",Author
a23367,"aTerryCaelli",Author
a101649,"aXuebiaoXu",Author
a140061,"aNathanJacobs",Author
a44884,"aAntonioPuliafito",Author
a136228,"aNicoleSchweikardt",Author
a438572,"aJanetE.Somers",Author
a101640,"aPeterMerz",Author
a101641,"aKatjaGorunova",Author
a308400,"aJamesL.Parker",Author
a422143,"aAlazelAcheson",Author
a468508,"aJosephDeStefano",Author
a76804,"aCharlesKrasic",Author
a76805,"aJonathanWalpole",Author
a344634,"aTetsuoSaito",Author
a344635,"aI.Kim",Author
a344636,"aSrinathSrinivas",Author
a190863,"aMicheleAngelaccio",Author
a344637,"aRajatKhare",Author
a344630,"aC.S.Wong",Author
a344631,"aMakikoNoda",Author
a366304,"aAlexanderFrommelt",Author
a366305,"aWei-YinLoh",Author
a366306,"aMaximillianJahn",Author
a366307,"aJulienEtienne",Author
a366300,"aGregRidgeway",Author
a344632,"aHirotakaSonobe",Author
a366302,"aJackBieker",Author
a366303,"aDongjoonHyun",Author
a74403,"aYiHong",Author
a74400,"aYuchouChang",Author
a171873,"aHock-HaiTeo",Author
a128977,"aPaulSpruit",Author
a366309,"aHankHoek",Author
a412435,"aJanTerjeBj�rke",Author
a131166,"aNevenTomov",Author
a131167,"aBhaskarKrishnamachari",Author
a6659,"aP.DavidStotts",Author
a6658,"aKarlGyllstrom",Author
a6656,"aPaulS.Fisher",Author
a323576,"aWanprachaArtChaovalitwongse",Author
a200623,"aFl�viaLinhalis",Author
a230588,"aFrankK.Bamberger",Author
a468506,"aPascalFiloche",Author
a75324,"aDeepaniB.Guruge",Author
a121330,"aMartinGrohe",Author
a438577,"aJan-DirkBecker",Author
a121339,"aYongZhong",Author
a75326,"aYaleiHao",Author
a6385,"aVenuDasigi",Author
a568600,"aKarenMacpherson",Author
a568603,"aV.MarielleMcFarland",Author
a75327,"aShiyingHuang",Author
a568605,"aLindaMain",Author
a568481,"aChrystieHill",Author
a568607,"aSusanMcGlamery",Author
a568606,"aGeoffreyZ.Liu",Author
a568609,"aLi-JuanLiu",Author
a568608,"aAmitChetal",Author
a487922,"aDanielZ.Zanger",Author
a157447,"aJin-LungChirn",Author
a75322,"aKamalTiwari",Author
a182515,"aDanielUrieli",Author
a184589,"aKarstenSohr",Author
a43974,"aYukoMurakami",Author
a611498,"aSiewLengTeng",Author
a43972,"aThomasM�ller",Author
a43978,"aMichaelFisher",Author
a264367,"aAleksanderPivk",Author
a75328,"aInnaKolyshkina",Author
a128353,"aRajeevAgrawal",Author
a75329,"aMarcelvanRooyen",Author
a211107,"aCristianLai",Author
a211106,"aYuHan",Author
a134262,"aHarryC.Forsdick",Author
a430031,"aHideakiTsubotani",Author
a134268,"aBarryWellman",Author
a158509,"aJuanCarlosPreciado",Author
a211109,"aEugeneStipp",Author
a85759,"aM.E.Wiegand",Author
a200660,"aZenonA.Sosnowski",Author
a200661,"aW.AmenelVoglozin",Author
a85750,"aNaderAzarmi",Author
a85755,"aI.BarryCrabtree",Author
a408567,"aArvindGautam",Author
a122685,"aWolfgangMueller",Author
a5138,"aRobertI.Benjamin",Author
a5137,"aRolfT.Wigand",Author
a5136,"aStefanB�ttcher",Author
a5135,"aSebastianObermeier",Author
a5134,"aManfredHauswirth",Author
a5132,"aLaurentiuVasiliu",Author
a5131,"aSamiBhiri",Author
a430033,"aSrividhyaSubramanian",Author
a281150,"aAparnaGurijala",Author
a261559,"aShinjiKawasoe",Author
a172060,"aJamesD.McKeen",Author
a36389,"aDavidHouse",Author
a152018,"aRonnieAlves",Author
a364273,"aSamMcIntosh",Author
a364270,"aAliaAmin",Author
a364271,"aAnneliesvanNispen",Author
a280408,"aSheau-RuTong",Author
a364277,"aGiovanninaAgnitti",Author
a364274,"aMarcelleMentor",Author
a364275,"aEricStrome",Author
a364278,"aGaryNatriello",Author
a364279,"aLexiangYe",Author
a280400,"aJ.Reitsma",Author
a421469,"aBertR.Boyce",Author
a421468,"aDannyP.Wallace",Author
a421465,"aG�staTibblin",Author
a162328,"aRonaldN.Kostoff",Author
a421467,"aVictorN.Askman",Author
a414084,"aDouglasE.Williams",Author
a421461,"aAaronFernandes",Author
a421460,"aM�rcioL.A.Vidal",Author
a421463,"aChristopherC.Vogt",Author
a421462,"aF.N.Teskey",Author
a114613,"aManuelTamashiro",Author
a429762,"aC.GomesdeMello",Author
a540871,"aSarahCornelius",Author
a146578,"aLarsEggert",Author
a36655,"aHye-JungLee",Author
a146572,"aJeenBroekstra",Author
a36656,"aDoo-SoonPark",Author
a395593,"aYuluQi",Author
a254829,"aChih-ChinLiang",Author
a303296,"aTomBeckers",Author
a254824,"aSatokoMarumoto",Author
a87666,"aO.Eck",Author
a87667,"aDieterRoller0002",Author
a453626,"aXuefengHe",Author
a41605,"aSorayaKouadriMost�faoui",Author
a453624,"aHawoongJeong",Author
a453625,"aNaamaZwerdling",Author
a453622,"aChi-WaCheng",Author
a453623,"aSeungyeopHan",Author
a379139,"aAndreasStrotmann",Author
a453621,"aAmitMadaan",Author
a409081,"aKeithP.Costello",Author
a447258,"aBog-JuLee",Author
a409080,"aTorstenLodderstedt",Author
a129757,"aJamesA.Malcolm",Author
a447256,"aDavidC.Yen",Author
a409082,"aTeresaM.Neven",Author
a516907,"aPaulW.MielkeJr.",Author
a447257,"aShang-YuenHsueh",Author
a516908,"aKennethJ.Berry",Author
a133282,"aShawnMartin",Author
a76477,"aGuyVaysseix",Author
a76470,"aRobertoPolillo",Author
a178644,"aAngelL�pez-Cima",Author
a76478,"aEmmanuelBarillot",Author
a47605,"aYufengWang",Author
a162825,"aPavelVelikhov",Author
a449121,"aJohnW.Nowak",Author
a8242,"aYuQian",Author
a15565,"aShumeetBaluja",Author
a8240,"aMaoLinHuang",Author
a162824,"aVincentChu",Author
a15560,"aLisaBallesteros",Author
a370242,"aFranciscoJ.Mart�nez-Ruiz",Author
a283173,"aGabrielWachman",Author
a8245,"aI-LingYen",Author
a5460,"aCsabaJ.Egyhazy",Author
a123222,"aWeiguoWang",Author
a277761,"aGoveN.Allen",Author
a123226,"aAgn�sPlainfoss�",Author
a171009,"aWolfgangJ.Irler",Author
a171008,"aMarkBernstein",Author
a226374,"aMargitGaul",Author
a226375,"aGerdW�therich",Author
a226370,"aThomasPoersch",Author
a226371,"aPascalBouchon",Author
a171001,"aMauriceShephard",Author
a171000,"aKentSummers",Author
a171003,"aHiroakiHarada",Author
a171002,"aRyuichiOgawa",Author
a171005,"aMarcoBenelli",Author
a171004,"aAsaoKaneko",Author
a171007,"aKomeiHarada",Author
a171006,"aEiichiroTanaka",Author
a364238,"aGretePasch",Author
a239511,"aDeboraDonato",Author
a14211,"aValdisBerzins",Author
a230621,"aRichardHoffman",Author
a322022,"aBertZwart",Author
a472635,"aTobyWalkery",Author
a86133,"aSergeyMelnik",Author
a86132,"aRainerMelchert",Author
a86131,"aThomasW�st",Author
a86130,"aHans-PeterWeber",Author
a86136,"aLarsMilewski",Author
a86135,"aG�nterSauter",Author
a86134,"aMarcovonMevius",Author
a438302,"aJunyanDing",Author
a7596,"aEvangeliaKavakli",Author
a86139,"aI.Mistrik",Author
a7594,"aSrinivasanIyer",Author
a44830,"aKostasKontogiannis",Author
a393486,"aYu-HsienChiu",Author
a438304,"aSanjeevaRane",Author
a7590,"aJosefPieprzyk",Author
a225851,"aIsakTaksa",Author
a364230,"aKoonShanBarryNg",Author
a280447,"aDavidA.Turner",Author
a158017,"aGiovanniMainetto",Author
a158016,"aG.Rugg",Author
a158015,"aNikolaMitrovic",Author
a158014,"aGaliaRimon",Author
a158013,"aMichaelMaibaum",Author
a158012,"aDharmarajVeeramani",Author
a158011,"aDebasisMishra",Author
a122138,"aJoaoRobertodeT.Quadros",Author
a261638,"aJonathanR.M.Hosking",Author
a222803,"aBongsikShin",Author
a611444,"aDennisBenson",Author
a158019,"aS.Krishna",Author
a127412,"aEnTzuWang",Author
a310433,"aMosheTelem",Author
a103089,"aSamirNigam",Author
a611443,"aRobertC.Groman",Author
a398790,"aKirackSohn",Author
a468163,"aIsabelleC�t�",Author
a222808,"aTimothyR.Hill",Author
a611441,"aThomasP.Pole",Author
a160968,"aAsanobuKitamoto",Author
a207945,"aPatr�ciaMariaPereira",Author
a207946,"aGeovaneCayresMagalh�es",Author
a207947,"aCl�udioS.Baptista",Author
a207940,"aAl�cioPedroDelazariBinotto",Author
a207941,"aM�rciaA.S.deAlmeida",Author
a207942,"aLucianaVargasdaRocha",Author
a122130,"aYongguangBao",Author
a96262,"aIanR.Greenshields",Author
a207949,"aWilkersondeL.Andrade",Author
a303289,"aAnaBel�nMart�nezPrieto",Author
a261188,"aMuradS.Taqqu",Author
a261189,"aChristineRobson",Author
a221574,"aClydeW.Holsapple",Author
a261184,"aPatrickKling",Author
a261185,"aAneeshRaj",Author
a261186,"aAlvinCheung",Author
a261187,"aStilianStoev",Author
a261180,"aNils-ErikFrantzell",Author
a261181,"aGopalChandraDas",Author
a261182,"aLyublenaAntova",Author
a122134,"aMerrickMossman",Author
a124995,"aGaryHallmark",Author
a324616,"aToomasTimpka",Author
a124998,"aH.R.Johnson",Author
a122136,"aMan-yeeChan",Author
a369947,"aGeesC.Stein",Author
a16149,"aPearlPu",Author
a5963,"aCharleneW.Young",Author
a5964,"aRobertL.Oakman",Author
a260583,"aAlbertVernon",Author
a90953,"aL.Renou",Author
a260581,"aSashiParthasarathy",Author
a260580,"aLloydNoronha",Author
a260587,"aKazumiKuriyama-Matsumura",Author
a260586,"aAkiHasegawa",Author
a90954,"aDiegoMilano",Author
a90955,"aMonicaScannapieco",Author
a60533,"aKevinJ.Compton",Author
a90958,"aSophieRamel",Author
a90959,"aBertrandGr�goire",Author
a60536,"aRuiShen",Author
a113062,"aJos�ManuelG�mezSoriano",Author
a121816,"aMikkelThorup",Author
a121811,"aHongQiao",Author
a11699,"aCalvinLin",Author
a113060,"aYassineBenajiba",Author
a11690,"aTaoZhang",Author
a148257,"aJ�rgenAnke",Author
a82937,"aRadoslawAdamus",Author
a82935,"aKamilKuliberda",Author
a114069,"aBradAdelberg",Author
a348465,"aXiaoyanQian",Author
a82931,"aMarcoRonchetti",Author
a305478,"aJohnR.Bourne",Author
a82939,"aBarbaraRusso",Author
a124335,"aSaharonRosset",Author
a422173,"aBrettBerlin",Author
a124337,"aNeerajAgrawal",Author
a422171,"aTaliRoth",Author
a69112,"aPeterM.Chen",Author
a69113,"aWeeTeckNg",Author
a124333,"aNimrodMegiddo",Author
a69111,"aDouglasJohnson",Author
a611838,"aCarlosOrdonez0002",Author
a422178,"aBruceMann",Author
a422179,"aAdrianBaer",Author
a124339,"aSumitNegi",Author
a124338,"aScottHolmes",Author
a27916,"aKekeCai",Author
a27917,"aKangmiaoLiu",Author
a131993,"aMollyCahill",Author
a198726,"aHirozumiYamaguchi",Author
a278403,"aHyunSookRhee",Author
a130451,"aAndreasLudwig",Author
a559745,"aMarkHepworth",Author
a39778,"aGeokSeeNg",Author
a97606,"aGurmeetSinghManku",Author
a387619,"aLefterisKozanidis",Author
a387618,"aHelenaHartfiel",Author
a97600,"aYehoshuaSagiv",Author
a387613,"aMonicaPatrut",Author
a387612,"aIulianMariusFurdu",Author
a387611,"aBogdanPatrut",Author
a387610,"aMustaphaKamelRahmouni",Author
a42726,"aMarcoCignini",Author
a42727,"aFabioCiravegna",Author
a387615,"aVit�rSouza",Author
a387614,"aAnaGuimar�es",Author
a518710,"aWilliamB.Richmond",Author
a90377,"aWaiHanHo",Author
a181353,"aDavidJ.Quested",Author
a45712,"aMichiakiKatsumoto",Author
a45710,"aKouichiUtsumiya",Author
a345249,"aSaumitrPathak",Author
a90378,"aPaulAndrewWatters",Author
a147409,"aErkanTin",Author
a152424,"aMathiasGoller",Author
a181351,"aImeneJaballah",Author
a9239,"aYuePan",Author
a9234,"aYingjieTian",Author
a9232,"aChunguangZhou",Author
a78208,"aCharlesW.Bachman",Author
a362304,"aAnneBrossier-Wansek",Author
a78203,"aNathanGoodman",Author
a78204,"aToshimiMinoura",Author
a78205,"aMauriceJ.Bach",Author
a78207,"aMichaelM.Kaplan",Author
a12349,"aWeiHan",Author
a12348,"aJianjunZhang",Author
a62973,"aHeinzTrauboth",Author
a12341,"aWeiMingZhang",Author
a283923,"aHideharuSuzuki",Author
a152423,"aArthurH.Lee",Author
a283924,"aNorihiroIshikawa",Author
a421316,"aR.Panero",Author
a118862,"aFelipeCabrera",Author
a152110,"aHuijingHuang",Author
a152111,"aYongsongQin",Author
a152112,"aXiaoBingHuang",Author
a152113,"aSamiNaouali",Author
a152114,"aJaromirNemec",Author
a152115,"aMartinWindisch",Author
a152116,"aKwangHyukIm",Author
a152117,"aAliInan",Author
a152118,"aY�celSaygin",Author
a152119,"aJyrkiNummenmaa",Author
a430197,"aStanleyR.Freedman",Author
a49815,"aSerbanI.Gavrila",Author
a157548,"aMingkangXu",Author
a20495,"aAgostinoDovier",Author
a430194,"aJivkaBojilova",Author
a20490,"aGalileoNamata",Author
a157540,"aKarl-HeinzEder",Author
a157541,"aGregorEibl",Author
a157542,"aUdoEinspanier",Author
a157543,"aMohamedT.Elhadi",Author
a157544,"aTiborVamos",Author
a157545,"aVal�riaGon�alvesSoaresElias",Author
a157546,"aP.M.OttdeVries",Author
a157547,"aIbrahimElsayed",Author
a26791,"aStephenJ.Green",Author
a67618,"aTakahiroSasaki",Author
a26795,"aRebeccaGreen",Author
a26794,"aLarryR.Harris",Author
a345426,"aDimaStopel",Author
a24327,"aXufaWang",Author
a168757,"aEdgarSommer",Author
a216497,"aRoyDavies",Author
a62395,"aJ�rgKeller",Author
a68990,"aDennisLee",Author
a157890,"aMichaelH.Leitner",Author
a157891,"aSilviaSchiestl",Author
a157896,"aBingYan",Author
a157897,"aChristianLichka",Author
a157894,"aRobLemmens",Author
a157895,"aHelbertArenas",Author
a160102,"aLindaPickle",Author
a160103,"aYuguangZhang",Author
a157898,"aCarstenLecon",Author
a157899,"aSilkeSeehusen",Author
a160106,"aKristineL.Kelly",Author
a160107,"aPatriciaD.Fletcher",Author
a160104,"aYaruLi",Author
a58726,"aHong-JinPark",Author
a44897,"aYunLin",Author
a422553,"aJ.G.Malkin",Author
a179210,"aJohnMcCall",Author
a79151,"aY.Chen",Author
a79154,"aMohamedA.Ismail",Author
a429728,"aSunLeeBang",Author
a260533,"aBruceC.Huang",Author
a502033,"aRichardEntlich",Author
a495874,"aAnnetteM.Molinaro",Author
a502034,"aLorrinGarson",Author
a502035,"aJanOlsen",Author
a175553,"aDanielePasini",Author
a429727,"aFelipeSaint-Jean",Author
a151492,"aSeok-WonSeong",Author
a106832,"aEdwardClarkson",Author
a62022,"aDuckjinChai",Author
a62021,"aKexinXie",Author
a62020,"aBaiyouQiao",Author
a62029,"aDominiqueLaurent",Author
a304530,"aChristineL.Tsien",Author
a115153,"aYanHe",Author
a34460,"aKeithL.Clark",Author
a34461,"aAlainColmerauer",Author
a34462,"aJeanFran�oisPique",Author
a34463,"aPaoloPaolini",Author
a34464,"aGiuseppePelagatti",Author
a34465,"aRobertDemolombe",Author
a34466,"aWernerDilger",Author
a35739,"aArbeeL.P.Chen",Author
a35738,"aTzu-ChiangWu",Author
a35733,"aYangdongYe",Author
a60564,"aJos�AlvesMarques",Author
a35731,"aXiaoxiaPan",Author
a35730,"aRashmiPrabhakara",Author
a35737,"aHwan-SeokYang",Author
a35736,"aJong-MinKim",Author
a35735,"aYidanBao",Author
a35734,"aHaiyanCen",Author
a23568,"aZoranDuric",Author
a23565,"aHongJiangZhang",Author
a23567,"aQiZhang",Author
a61611,"aNaokoOyama",Author
a380837,"aDirkAhlers",Author
a61613,"aZhimingPan",Author
a61612,"aKaoruTachi",Author
a61615,"aLeyunPan",Author
a61614,"aYizhongWu",Author
a61617,"aJongHoPark",Author
a61616,"aSangwonPark",Author
a61619,"aChangleiZhang",Author
a61618,"aSungChilJung",Author
a27677,"aAndreaMarchetti",Author
a27676,"aMaurizioTesconi",Author
a27670,"aPasiTapanainen",Author
a27672,"aTimoJ�rvinen",Author
a430170,"aG.Barsottini",Author
a261822,"aBo-HouYang",Author
a111386,"aLuisM.Camarinha-Matos",Author
a111387,"aHartmutVogler",Author
a126404,"aJanetLavery",Author
a130369,"aAshrafWadaa",Author
a217022,"aR.Nagarajan",Author
a74641,"aKaiMingTing",Author
a130363,"aD�cioFonseca",Author
a130362,"aH�lioLopesdosSantos",Author
a130361,"aLucaDeSantis",Author
a130360,"aMelfryMoreno",Author
a130367,"aMichaelLutz",Author
a130364,"aMarjancaKoetsier",Author
a51694,"aMiquelMascar�",Author
a95296,"aAliM.Roumani",Author
a95297,"aKandaRunapongsa",Author
a95294,"aGregHills",Author
a95295,"aThomasP.Nadeau",Author
a95292,"aAlanRandolphKarben",Author
a95293,"aMartinStanley",Author
a95290,"aDavidHanley",Author
a95291,"aPatr�ciaGomesSoares",Author
a95298,"aMatthewNichols",Author
a95299,"aAbidM.Malik",Author
a259747,"aThomasK�nigsmann",Author
a163054,"aChienYongLow",Author
a562929,"aStephenT.Kerr",Author
a453374,"aWaiYeungLam",Author
a430559,"aRobertoGenna",Author
a453375,"aAmyNicoleLangville",Author
a168007,"aEvelynBalfe",Author
a453376,"aCarlDeanMeyer",Author
a98740,"aTonySolomonides",Author
a221643,"aRajivKohli",Author
a316133,"aStevenRosenberg",Author
a566498,"aRafaelM.Inigo",Author
a453370,"aKaWaiLam",Author
a453371,"aChiHoLeung",Author
a32170,"aPaulWarren",Author
a32171,"aLiyinXue",Author
a32174,"aAnnaLiu",Author
a32175,"aWeiQu",Author
a32176,"aEliciaLanham",Author
a32177,"aLeiZheng",Author
a32179,"aSamKimberley",Author
a8281,"aSuhuaiLuo",Author
a104525,"aIndriyatiAtmosukarto",Author
a563149,"aL.Zhengjie",Author
a563148,"aJustineRoberts",Author
a75593,"aMichaelJ.Fischer",Author
a75590,"aDavidP.Dobkin",Author
a277965,"aRichardG.Mathieu",Author
a563142,"aAllenL.Lang",Author
a277967,"aRebeccaA.Grant",Author
a563140,"aMargaretA.Veal",Author
a563147,"aAlexBirchall",Author
a563146,"aGy�rgyR�zsa",Author
a563145,"aR.delosRios",Author
a563144,"aIsidoroGil-Leiva",Author
a511233,"aCarlosCaldeira",Author
a26238,"aWalterDaelemans",Author
a26232,"aJohanBos",Author
a26236,"aAntalvandenBosch",Author
a26237,"aSabineBuchholz",Author
a307787,"aAllanHeydon",Author
a503486,"aCarlCargill",Author
a3728,"aDeborahG.Tatar",Author
a3729,"aMartinColbert",Author
a3725,"aJonathanHelfman",Author
a3720,"aRogerKing",Author
a3721,"aClaytonLewis",Author
a3722,"aElizabethF.Churchill",Author
a204141,"aJinguangGu",Author
a4934,"aPetervanderPutten",Author
a4935,"aMichielC.vanWezel",Author
a4936,"aJunZhao",Author
a4938,"aGiacomoPiscitelli",Author
a138214,"aJamesWilliams",Author
a562818,"aHannaGrzelak",Author
a562819,"aGuangYu",Author
a99836,"aHenryMuccini",Author
a2102,"aTharamS.Dillon",Author
a2101,"aFarookhKhadeerHussain",Author
a2100,"aElizabethChang",Author
a99832,"aPaulC.Attie",Author
a562813,"aMar�aEugeniaEspinosa-Calvo",Author
a562810,"aJ.B.Grimson",Author
a562811,"aShojiMizofuchi",Author
a299215,"aYongjieRen",Author
a299210,"aHazemRaafat",Author
a14014,"aThomasRuwart",Author
a14011,"aBingYang",Author
a14010,"aRobertRoss",Author
a172151,"aMaurizioMarchese",Author
a162986,"aTakeshiMatsukura",Author
a328277,"aWyndolynSmith-Adams",Author
a186301,"aCengizCelik",Author
a167367,"aMarkW.Davis",Author
a171044,"aSimonKnight",Author
a167368,"aTedDunning",Author
a222605,"aHimawanGunadhi",Author
a260284,"aP.Cotten",Author
a433059,"aDanielKnaus",Author
a260285,"aS.England",Author
a113126,"aKristerLind�n",Author
a57397,"aPhilippeA.Palanque",Author
a57396,"aR�miBastide",Author
a36416,"aWauterBosma",Author
a36415,"aPaolaRizzo",Author
a29629,"aLonA.Smith",Author
a563859,"aErkkiLehtinen",Author
a563858,"aYingweiYang",Author
a33629,"aMirjanaIvanovic",Author
a33628,"aZoranBudimac",Author
a363978,"aG.Hanley",Author
a363979,"aDuncanM.McRae-Spencer",Author
a33623,"aMadjidMeziane",Author
a33622,"aYoussefAmghar",Author
a33621,"aJerzyBrzezinski",Author
a33620,"aPasqualeSavino",Author
a33627,"aAnnigLeParc",Author
a33626,"aGillesHubert",Author
a33625,"aEricAndonoff",Author
a33624,"aFrankBuddrus",Author
a34811,"aStephenWagner",Author
a34810,"aHuiMa",Author
a34813,"aJunhuWang",Author
a34812,"aRaymondWan",Author
a34815,"aHamishTaylor",Author
a34814,"aLishaMa",Author
a34817,"aGwan-HwanHwang",Author
a34816,"aTao-KuChang",Author
a34819,"aRaghuRamakrishnan",Author
a34818,"aKrithiRamamritham",Author
a364095,"aJamesB.Wood",Author
a422735,"aChristianFiegel",Author
a195503,"aYuSu",Author
a360344,"aMikeJackson0004",Author
a171048,"aStefanoScamuzzo",Author
a432309,"aM.D.Abrams",Author
a85828,"aMartinHofmann0002",Author
a85829,"aHorstLangend�rfer",Author
a207901,"aIlkaAfonsoReis",Author
a85820,"aM.R.Logozzo",Author
a85821,"aJensClau�en",Author
a85822,"aHermannBense",Author
a85823,"aJ�rgenWeitk�mper",Author
a85824,"aHeidrunOrtleb",Author
a85825,"aAndreasArning",Author
a85826,"aRalfCordes",Author
a85827,"aR�digerBuck-Emden",Author
a117631,"aAnaMendes",Author
a15768,"aRaymondReiter",Author
a6878,"aDavidScott",Author
a207904,"aAdrianaB.Bruno",Author
a15765,"aDavidPoole",Author
a15763,"aMois�sGoldszmidt",Author
a419936,"aFl�viaRibeiro",Author
a207905,"aMauroN.BarrosFilho",Author
a171247,"aElkeMittendorf",Author
a107764,"aAndyHopper",Author
a171245,"aIrminaMasowska",Author
a171244,"aNingWu",Author
a171243,"aYuvalMarton",Author
a171242,"aVictoriaManglano",Author
a171241,"aAndyMacFarlane",Author
a107762,"aHeinzUlrichHoppe",Author
a207907,"aChantalIntrator",Author
a107769,"aPaulKanevsky",Author
a58925,"aAmitM.Paradkar",Author
a171249,"aChristianM.Strohmaier",Author
a171248,"aCraigJ.A.McEwan",Author
a568887,"aVictorA.Triolo",Author
a18225,"aKrolKevinMathias",Author
a71450,"aBartelVandeWalle",Author
a54241,"aPaoloRomano",Author
a568883,"aJunxiaWang",Author
a18221,"aChristopherJ.Matheus",Author
a568881,"aChihWang",Author
a568880,"aYuen-YuanPao",Author
a37069,"aA.E.Eiben",Author
a18229,"aAlexDekhtyar",Author
a568889,"aDorothyWarner",Author
a568565,"aVictorJanvierBikai-Nyunai",Author
a563894,"aNaturTeam",Author
a234589,"aChristianEichinger",Author
a568566,"aVincentLarivi�re",Author
a231560,"aEdwardKeiShiuHo",Author
